,name,keyword,content,tags,address,address1
12578,용두암,자연,"최곱니다!!!
공항에서 가깝고멋있는 배경에 사진이 절로 찍어지더군요
꼭 가보시길 추천합니다",[],제주특별자치도 제주시 용담이동 543,제주시
12579,용두암,자연,제주공항에서 가까운 용두암에서 한컷..,[],제주특별자치도 제주시 용담이동 544,제주시
12580,용두암,자연,와! 진짜 용두암 너무 좋아요! 별다섯개가아깝지않네요,[],제주특별자치도 제주시 용담이동 545,제주시
12581,용두암,자연,#돌하르방 #저왔어요 #도착인사 #커플모자,"['#돌하르방', '#저왔어요', '#도착인사', '#커플모자']",제주특별자치도 제주시 용담이동 546,제주시
12582,용두암,자연,"제주도 도착하고 여행의 첫 관광지~ 용두암~!
처음부터 이렇게 멋지니, 앞으로의 일정이 기대되는구나^^",[],제주특별자치도 제주시 용담이동 547,제주시
12583,용두암,자연,#용두암,['#용두암'],제주특별자치도 제주시 용담이동 548,제주시
12584,용두암,자연,,[],제주특별자치도 제주시 용담이동 549,제주시
12585,용두암,자연,,[],제주특별자치도 제주시 용담이동 550,제주시
12586,용두암,자연,무슨생각하니,[],제주특별자치도 제주시 용담이동 551,제주시
12587,용두암,자연,개구쟁이 둘째,[],제주특별자치도 제주시 용담이동 552,제주시
12588,용두암,자연,사진 찍으려는 엄마 찍기싫어하는 따들 ㅠㅠ,[],제주특별자치도 제주시 용담이동 553,제주시
12589,용두암,자연,"#용두암#용연구름다리
용연구름다리에서 용두암으로 가는길에 촬영했습니다.
용두암을 한컷 촬영한후에 바로 조명이 꺼졌습니다.
용두암조명은 자정에 소등됩니다.ㅜ","['#용두암', '#용연구름다리']",제주특별자치도 제주시 용담이동 554,제주시
12590,용두암,자연,,[],제주특별자치도 제주시 용담이동 555,제주시
12591,용두암,자연,,[],제주특별자치도 제주시 용담이동 556,제주시
12592,용두암,자연,,[],제주특별자치도 제주시 용담이동 557,제주시
12593,용두암,자연,두공주들 표정이 영~~1,[],제주특별자치도 제주시 용담이동 558,제주시
12594,용두암,자연,#벌써7년전제주도 #부모님과나 #제주도또가요^^,"['#벌써7년전제주도', '#부모님과나', '#제주도또가요']",제주특별자치도 제주시 용담이동 559,제주시
12595,용두암,자연,,[],제주특별자치도 제주시 용담이동 560,제주시
12596,용두암,자연,"제주여행의 마지막날~사춘기 아들과 무뚝뚝한 아빠의 포즈!
멋진 제주바다를 뒤로하고 부자간에 기억에 남을듯한 이번 제주여행!을 뒤로하고 공항으로 향하는 뒷모습이 넘 아쉬워보였다.이젠 유채꽃 만개할쯤 더욱 친해진 모습으로 만나자!제주야~~~♡",[],제주특별자치도 제주시 용담이동 561,제주시
12597,용두암,자연,#가족제주여행#용머리#마자막날의아쉬움,"['#가족제주여행', '#용머리', '#마자막날의아쉬움']",제주특별자치도 제주시 용담이동 562,제주시
12598,용두암,자연,#용의 #머리부분을 #닮은 #바위 #그래서 #용두암,"['#용의', '#머리부분을', '#닮은', '#바위', '#그래서', '#용두암']",제주특별자치도 제주시 용담이동 563,제주시
12599,용두암,자연,라마다호텔 근처에서 환상자전거길을 따라 걸었는데 바다가 보이고 하늘이 맑아서 정말 좋았다. 가는 길에 구름다리도 예쁘고 전에 없던 휴게소가 있어서 좋았다. 그 곳에서 탄 택시기사님의 말씀이 너무 웃겼다. 파도에 많이 깎여서 용머리 같지 않다고... 점점 작아지는 느낌은 있다.,[],제주특별자치도 제주시 용담이동 564,제주시
12600,용두암,자연,#용두암 앞 바다는 매우 #푸르고 #맑고 #넓다,"['#용두암', '#푸르고', '#맑고', '#넓다']",제주특별자치도 제주시 용담이동 565,제주시
12601,용두암,자연,,[],제주특별자치도 제주시 용담이동 566,제주시
12602,용두암,자연,#용두암#제주공항근처관광지#제주관광지#용두암풍경,"['#용두암', '#제주공항근처관광지', '#제주관광지', '#용두암풍경']",제주특별자치도 제주시 용담이동 567,제주시
12603,용두암,자연,#제주 #바람 #용두암,"['#제주', '#바람', '#용두암']",제주특별자치도 제주시 용담이동 568,제주시
12604,용두암,자연,#용두암 #불가사리 둘.. 너무 귀엽게 올려져있었어요,"['#용두암', '#불가사리']",제주특별자치도 제주시 용담이동 569,제주시
12605,용두암,자연,,[],제주특별자치도 제주시 용담이동 570,제주시
12606,용두암,자연,,[],제주특별자치도 제주시 용담이동 571,제주시
12607,용두암,자연,#8월17일#대망의스타트#용두암#무사완주기원,"['#8월17일', '#대망의스타트', '#용두암', '#무사완주기원']",제주특별자치도 제주시 용담이동 572,제주시
12608,용두암,자연,용두암,[],제주특별자치도 제주시 용담이동 573,제주시
12609,용두암,자연,부모님과 함께한 제주여행. 첫날 도착해 저녁을 먹고 가장먼저 들른 용두암에서 야경을 감상했습니다.,[],제주특별자치도 제주시 용담이동 574,제주시
12610,용두암,자연,"올해, 용두암에서 본 일몰",[],제주특별자치도 제주시 용담이동 575,제주시
12611,용두암,자연,"제주도 도착하자 마자 갔던
용두암!!
용두암 보기위해 내려가던 계단에서~♡",[],제주특별자치도 제주시 용담이동 576,제주시
12612,용두암,자연,필름카메라로 찍었어요:),[],제주특별자치도 제주시 용담이동 577,제주시
12613,용두암,자연,"정말 오랜만에 간 제주도..
용두암은 바위들이 정말 멋지더라구요..",[],제주특별자치도 제주시 용담이동 578,제주시
12614,용두암,자연,용두암을 빼고 이야기하면 섭하지요,[],제주특별자치도 제주시 용담이동 579,제주시
12615,용두암,자연,"용의 머리와 닮은 이 바위는 전설에 의하면 옥구슬을 훔쳐 달아나던 용 한 마리가 한라산 신령이 쏜 화살에 맞아 바닷가에 떨어져 그대로 굳어졌다고 전해집니다.
용두암에는 전망대가 두 곳에 조성되어 있는데 위에서 보면 당최 무슨 모양인지 알 수 없으니 계단을 따라 해안가로 내려가 보시길 추천합니다. 기념사진 찍고 다시 복귀하는데 넉넉히 10분이면 충분해요.
근처에 갓 잡은 싱싱한 제철 해산물을 즉석에서 맛볼 수 있는 간이식당도 있으니 여유되심 회 한접시하고 가세요~^^",[],제주특별자치도 제주시 용담이동 580,제주시
12616,용두암,자연,"제주 두번째 가족여행(2016.11.21~2016.11.23)

용두암 안보고 가면
제주여행 하나마나 라고 하셨던 아빠.

핸드폰으로 용 사진 열어놓고
용두암 한번 핸드폰 한번
용 머리를 그리면서 보는 엄마.

내가 보는 용두암은
거친 파도에도
제주도를 듬직하게 지켜주는 용 같다
쭉 잘 지켜주길 바래 ~~",[],제주특별자치도 제주시 용담이동 581,제주시
12617,용두암,자연,,[],제주특별자치도 제주시 용담이동 582,제주시
12618,용두암,자연,바람부는 용두암에서 즐기는 이냉치냉 아이스크림의 맛이란 ㅎㅎ,[],제주특별자치도 제주시 용담이동 583,제주시
12619,용두암,자연,용두암 가족사진,[],제주특별자치도 제주시 용담이동 584,제주시
12620,용두암,자연,"해녀가 잡은 전복 뿔소라 + 해삼은 서비스 한접시 3만원
가겨은 좀 있어도 맛은 좋아
거기에 소주한잔 캬",[],제주특별자치도 제주시 용담이동 585,제주시
12621,용두암,자연,용의 머리를 닮아 이름붙여진 용두암.,[],제주특별자치도 제주시 용담이동 586,제주시
12622,용두암,자연,하루였지만 즐거웠던 제주도,[],제주특별자치도 제주시 용담이동 587,제주시
12623,용두암,자연,,[],제주특별자치도 제주시 용담이동 588,제주시
12624,용두암,자연,비오는날.,[],제주특별자치도 제주시 용담이동 589,제주시
12625,용두암,자연,여행의 마지막 코스,[],제주특별자치도 제주시 용담이동 590,제주시
12626,용두암,자연,,[],제주특별자치도 제주시 용담이동 591,제주시
12627,용두암,자연,용두암앞에서 장난꾸러기아들과,[],제주특별자치도 제주시 용담이동 592,제주시
12628,용두암,자연,"제주공항근처 제주항이보이는
용두암
경치좋고 가보길잘했음",[],제주특별자치도 제주시 용담이동 593,제주시
12629,용두암,자연,오랜만의 용두암 역시 제주도 여행코스에서 빠지면 섭한 제주도에서는 용두암에서 꼭 인증샷을 찍어줘야제~~!!,[],제주특별자치도 제주시 용담이동 594,제주시
12630,용두암,자연,,[],제주특별자치도 제주시 용담이동 595,제주시
12631,용두암,자연,"용의머리모양
용두암!",[],제주특별자치도 제주시 용담이동 596,제주시
12632,용두암,자연,,[],제주특별자치도 제주시 용담이동 597,제주시
12633,용두암,자연,,[],제주특별자치도 제주시 용담이동 598,제주시
12634,용두암,자연,용두암 살아있는 파도소리 살아있는 하늘구름,[],제주특별자치도 제주시 용담이동 599,제주시
12635,용두암,자연,8월달 용두암입니다.,[],제주특별자치도 제주시 용담이동 600,제주시
12636,용두암,자연,"용두암에서 만났던 곱닥한 소녀들이에요. 소박한 물놀이에도 꺄르르 웃는 애들이 어찌나 부러운지!
카메라를 두개나 들고 혼자 셔터를 누르고 있었는데..
저희 사진 좀 찍어주세요!!!하며 귀엽게 외치던 학생들이에요.
너무나 순수하고 즐거워보이던 제주 소녀들의 모습에 저 모르게 웃으며 찍게 된 사진입니다.

제주 방언 빙상이 웃으멍 쉬영갑서는 빙그레 웃으며 쉬어가세요라는 뜻인데
소녀들의 웃는 모습과 잘 어울리네요 :-)",[],제주특별자치도 제주시 용담이동 601,제주시
12637,용두암,자연,,[],제주특별자치도 제주시 용담이동 602,제주시
12638,제주절물자연휴양림,자연,긴 나무길을 걸어가다 만난 수국. 수국도 나를 기다렸을까...,"['#제주절물자연휴양림', '#수국의바다', '#제주컬러어택']",제주특별자치도 제주시 봉개동 산 78-1,제주시
12639,제주절물자연휴양림,자연,임신 후 처음으로 여행지 선택한곳이 제주도였습니다. 그중 자연휴양림을 갔는데 자연의 소리나 냄새가 잊혀지질 않네요.ㅎ 다음에 한번 더 꼭 가고싶어요 ㅎㅎ,"['##제주태교여행 #추억쌓기 #행복하자', '##태교여행 #임신태교여행 #절물자연휴양림', '##자연휴양림']",제주특별자치도 제주시 봉개동 산 78-2,제주시
12640,제주절물자연휴양림,자연,친구들과 함께한 제주여행,"['##5월엔제주', '#', '##절물자연휴양림', '#', '##가족여행']",제주특별자치도 제주시 봉개동 산 78-3,제주시
12641,제주절물자연휴양림,자연,너무 춥지도 덥지도 않은 선선한 좋은 날씨에 제주도에서 남편과 둘이 여행다녀왔어요. 시원한 바람과 함께 해안도로를 달리고 누구나 가는 성산일출봉가서 정상찍고 대나무들이 가득한 절물자연휴양림에서 맑은 공기 마시면서 휴식을 취했네요.,"['##5월엔제주 #성산일출봉 #절물자연휴양림 #풍차해안도로', '##5월엔제주', '##성산일출봉', '##절물자연휴양림', '#제주살이']",제주특별자치도 제주시 봉개동 산 78-4,제주시
12642,제주절물자연휴양림,자연,"5월 제주의 푸른숲 어른도 힐링, 아이도 힐링하는 시간을 보냅니다. 걷다가 나뭇가지도 줍고, 떨어진 꽃 잎도 주우며 숲에서 행복한 시간을 보냈어요","['#5월제주', '#제주도가족사진', '#제주절물자연휴양림', '#5월제주의푸른숲']",제주특별자치도 제주시 봉개동 산 78-5,제주시
12643,제주절물자연휴양림,자연,# 자연속의 아이들,[],제주특별자치도 제주시 봉개동 산 78-6,제주시
12644,제주절물자연휴양림,자연,"#가족여행 #이모와조카사이 #절물자연휴양림

3대가족이 함께한 여행

휴양림은 시원하고 그늘이라 온 가족이 좋아했답니다","['#가족여행', '#이모와조카사이', '#절물자연휴양림']",제주특별자치도 제주시 봉개동 산 78-7,제주시
12645,제주절물자연휴양림,자연,#절물자연휴양림#여름#제주도,"['#절물자연휴양림', '#여름', '#제주도']",제주특별자치도 제주시 봉개동 산 78-8,제주시
12646,제주절물자연휴양림,자연,마음 다스리기^^,[],제주특별자치도 제주시 봉개동 산 78-9,제주시
12647,제주절물자연휴양림,자연,#제주#제주도#제주여행#jeju#절물자연휴양림#숲길#피톤치드#제주힐링존#삼나무#쑥대낭#화산탄,"['#제주', '#제주도', '#제주여행', '#jeju', '#절물자연휴양림', '#숲길', '#피톤치드', '#제주힐링존', '#삼나무', '#쑥대낭', '#화산탄']",제주특별자치도 제주시 봉개동 산 78-10,제주시
